timestamp,open,high,low,close,volume
2024-02-14,482.2423099561509,484.4555426281319,479.9222830533005,483.9701843261719,68387800.0
2024-02-15,484.6690979139186,487.4938867654942,484.19342663721847,487.3094482421875,61683000.0
2024-02-16,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900.0
2024-02-20,483.14510603430045,483.8149029118612,479.97087316267243,482.2132263183594,71736700.0
2024-02-21,480.9124933217148,482.8053731626366,479.106944807319,482.6500549316406,59293400.0
2024-02-22,489.25094105413393,493.5997329784438,488.2899113619232,492.63873291015625,76402500.0
2024-02-23,494.35685563775104,495.1916873577398,492.25041710535265,492.97845458984375,61321800.0
2024-02-26,493.4152350521733,493.8520693709636,491.0466841824756,491.1728820800781,50386700.0
2024-02-27,491.8620813041637,492.308602616629,489.9691722068436,492.0853271484375,48854500.0
2024-02-28,490.53226952547317,492.01746492951116,490.17310907711266,491.43505859375,56506600.0
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800.0
2024-03-01,494.075392019808,498.2591489639279,493.6676779750869,497.83203125,76844800.0
2024-03-04,497.03607301464484,499.1425115484434,497.00692307628157,497.2981262207031,49799300.0
2024-03-05,495.29842384541166,495.7449748064334,490.1245174506037,492.3280334472656,72855600.0
2024-03-06,495.5993458504527,497.0748540345267,493.53174438668293,494.8227844238281,68382400.0
2024-03-07,498.1135389799133,500.7830096761973,494.8810360564722,499.734619140625,58652100.0
2024-03-08,500.36563844693006,503.0447667007892,496.1624186562773,496.7351379394531,86532500.0
2024-03-11,495.53145243574386,496.8904498381802,493.6094227797772,496.3080139160156,62557200.0
2024-03-12,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400.0
2024-03-13,501.9672879725168,502.14200986510485,499.4240150117718,500.86065673828125,55104100.0
2024-03-14,501.8313823905043,501.98673024081194,496.832226949847,499.8705749511719,110171800.0
2024-03-15,496.80816405826874,498.2590460217431,494.77306623402836,496.4381408691406,107646300.0
2024-03-18,500.498619372016,501.93972478311895,498.9795987021718,499.3885498046875,88893300.0
2024-03-19,498.6972103635703,502.44605736767124,497.6942371868493,502.1636962890625,60755300.0
2024-03-20,502.2221673565908,506.9447474953313,501.55028937128384,506.80841064453125,69594600.0
2024-03-21,509.6420207680806,510.3430798516799,508.2008558207935,508.4832763671875,60256100.0
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.51922607421875,79070800.0
2024-03-25,506.14624650613894,507.2660628859731,505.961234915521,506.1170654296875,48512100.0
2024-03-26,507.5386367689601,507.87947884663447,504.7830162330491,505.1822204589844,65463700.0
2024-03-27,508.00612262936903,509.46672172053235,505.8444050698442,509.427734375,82999800.0
2024-03-28,509.46668962011773,510.8298796934876,509.04799170553036,509.3303527832031,96294900.0
2024-04-01,510.07045141241963,510.6059925472889,507.2855305336226,508.44427490234375,62477500.0
2024-04-02,504.627181070464,505.3477336967163,502.9134021583385,505.2114562988281,74230300.0
2024-04-03,504.12080800253995,507.2660046821648,504.0721332594207,505.76641845703125,59155800.0
2024-04-04,509.7685979294163,510.10938062558256,499.29122383235546,499.59307861328125,96858100.0
2024-04-05,500.94653513579135,506.7694375345306,500.5083435441168,504.8122253417969,74546500.0
2024-04-08,505.5133313161047,506.51624504555883,504.28641866242464,505.0945739746094,48401800.0
2024-04-09,506.8278303713481,507.0712635271461,500.8393509659492,505.6788330078125,68049200.0
2024-04-10,499.9922143304957,502.60181066009386,498.6387711363,500.61541748046875,82652800.0
2024-04-11,502.13442685782303,505.8345989017068,498.62901322296943,504.39349365234375,70099000.0
2024-04-12,500.85889444352966,502.27081877394835,495.70784003413945,497.4313659667969,92561100.0
2024-04-15,501.59888962975333,501.7644075343254,490.3522600316743,491.1994323730469,92101400.0
2024-04-16,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000.0
2024-04-17,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300.0
2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100.0
2024-04-19,486.32110910602853,487.3143058583513,480.88766347352384,482.1535339355469,102212600.0
2024-04-22,484.7533807670464,489.1838827819534,482.41642801907807,486.59375,67961000.0
2024-04-23,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600.0
2024-04-24,493.2540640735244,494.0427852311199,489.9141678416356,492.13427734375,55928100.0
2024-04-25,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400.0
2024-04-26,493.04956028124485,496.48683553540934,492.41663996726425,494.9093933105469,64306100.0
2024-04-29,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400.0
2024-04-30,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600.0
2024-05-01,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800.0
2024-05-02,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200.0
2024-05-03,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700.0
2024-05-06,500.2551653379584,503.0400265445959,499.8169737447077,503.0010986328125,47264700.0
2024-05-07,503.96513398697067,504.9486136014355,502.8843048675207,503.5561828613281,52561300.0
2024-05-08,501.72550045922026,504.14033844049237,501.6086572944442,503.60479736328125,42047200.0
2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700.0
2024-05-10,508.1034582569593,508.9116730396104,505.94180018838176,507.1589660644531,52233200.0
2024-05-13,508.8337334335511,508.94082976185797,506.0878002167031,507.22705078125,36716400.0
2024-05-14,507.42181386177714,510.0703976103099,506.88627278339663,509.5542907714844,57535900.0
2024-05-15,512.01781913004,516.1561825946173,511.3848691803367,515.8640747070312,59504900.0
2024-05-16,515.961600989722,517.5585372316199,514.6567727355028,514.8028564453125,50244800.0
2024-05-17,514.9195214966393,515.6108930215729,513.4686694664939,515.542724609375,59187600.0
2024-05-20,515.6595382886503,517.5972564963745,515.2700215074756,516.1366577148438,37764200.0
2024-05-21,515.3773274826686,517.5584794564415,515.1728221981522,517.4026489257812,33437000.0
2024-05-22,516.7113709167669,517.4221768932046,513.7414381195646,515.9129028320312,48390000.0
2024-05-23,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200.0
2024-05-24,513.9848197975488,516.3412958961842,513.0403275362747,515.5330810546875,41291100.0
2024-05-28,516.3413711529769,516.5750575431485,513.2643418638753,515.8934326171875,36269600.0
2024-05-29,511.8718716025252,513.4590608844294,511.57001679975457,512.2808227539062,45190300.0
2024-05-30,510.7424009672022,511.4045322089782,507.6361906313772,508.8825378417969,46377600.0
2024-05-31,509.8366558224101,513.6439239713764,504.7439941340697,513.517333984375,90785800.0
2024-06-03,515.1240809646227,515.4064420460951,508.87267437322015,513.9360961914062,46835700.0
2024-06-04,512.6313840068518,515.2507275789484,511.17078482758455,514.5106811523438,34632700.0
2024-06-05,516.8280887412405,520.645104022442,514.8416361330836,520.6256103515625,47610400.0
2024-06-06,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500.0
2024-06-07,519.6422511020912,522.7874486486729,518.5516750551577,519.9830932617188,43224500.0
2024-06-10,519.1747009286601,521.9108869486413,518.5807383516342,521.5895385742188,35686100.0
2024-06-11,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400.0
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300.0
2024-06-13,528.8828575806059,529.0581223075357,525.4163720846324,528.2012329101562,44760900.0
2024-06-14,526.6726498510748,528.5519471953481,525.6696764478946,528.5227661132812,40089900.0
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500.0
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400.0
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200.0
2024-06-21,531.810221745453,533.0313142277637,530.4621308750893,531.9176635742188,64338600.0
2024-06-24,531.7418545665156,534.3012597413704,530.0713785197397,530.1885986328125,45528700.0
2024-06-25,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200.0
2024-06-26,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600.0
2024-06-27,532.7578061070262,534.3110621107577,532.0153722749866,533.7346801757812,35041500.0
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500.0
2024-07-01,533.0117265646933,533.2559450469041,529.9736629556671,532.7284545898438,40297800.0
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800.0
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900.0
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400.0
2024-07-08,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500.0
2024-07-09,543.396013525926,544.2947210316149,542.6731362089374,542.9661865234375,27289700.0
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200.0
2024-07-11,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200.0
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400.0
2024-07-15,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300.0
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300.0
2024-07-17,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000.0
2024-07-18,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400.0
2024-07-19,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100.0
2024-07-22,540.2113152231016,542.4288382548532,538.2771238069361,541.8231811523438,43346700.0
2024-07-23,541.7157018138391,543.8648365993427,540.484890622907,540.9733276367188,34439600.0
2024-07-24,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300.0
2024-07-25,528.8307523766035,534.7994982405838,525.0209792890996,525.958740234375,61158300.0
2024-07-26,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800.0
2024-07-29,533.3927359573876,534.3988851266782,530.169004207153,532.161865234375,39515800.0
2024-07-30,533.6272524601584,534.6822931769603,526.0662565076813,529.4657592773438,46853600.0
2024-07-31,536.2843251839307,540.6998152024645,534.9167372159726,538.072021484375,65663400.0
2024-08-01,539.7913062018092,542.0381046138815,526.9551667505608,530.452392578125,76428700.0
2024-08-02,523.3602388903765,524.5715530952934,516.3755660291246,520.576171875,82789100.0
2024-08-05,499.80785259777787,511.4717311244644,498.4695101090915,505.41510009765625,146267400.0
2024-08-06,507.2124748611044,517.4989864003181,505.8937188490462,510.07476806640625,84826300.0
2024-08-07,516.248598311969,519.2965001883216,506.06958745039486,506.66546630859375,70698300.0
2024-08-08,511.7941139882875,519.0034500456989,509.77203694963987,518.3782958984375,63276600.0
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600.0
2024-08-12,521.8559471668351,523.3407552909962,518.6713279832952,520.9376831054688,42542100.0
2024-08-13,524.122235093717,529.739260585726,523.8780165940644,529.5047607421875,52333100.0
2024-08-14,530.2961433616041,532.3573932676823,527.6292958362486,531.1753540039062,42446900.0
2024-08-15,536.7922160560852,540.562935056648,536.1865589989441,540.2796630859375,60846800.0
2024-08-16,538.667786928332,542.1845687274085,538.51151333941,541.490966796875,44430700.0
2024-08-19,541.9012465320536,546.6683959960938,541.0513709978661,546.6683959960938,39121800.0
2024-08-20,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300.0
2024-08-21,546.8247712917706,549.1106230342316,541.9012882335657,547.6550903320312,41514600.0
2024-08-22,549.5502804647684,550.1559376249218,542.1455582382872,543.3568725585938,56121500.0
2024-08-23,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400.0
2024-08-26,550.1559715338451,550.8690705771505,546.1214765619129,547.8212280273438,35788600.0
2024-08-27,546.5511671009976,549.0617401711636,545.4082413361126,548.5733032226562,32693900.0
2024-08-28,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000.0
2024-08-29,547.3523779928099,550.6444392611328,544.2947569915759,545.4376831054688,38715200.0
2024-08-30,547.8017316610252,551.1524028130747,544.2556737558524,550.6444091796875,62700100.0
2024-09-03,547.5086116923438,547.8407751289367,536.8021094517958,539.3126831054688,60600100.0
2024-09-04,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900.0
2024-09-05,538.1501466111926,540.9928237930679,534.4477558926965,536.8997192382812,44264300.0
2024-09-06,537.2221175565589,538.8437022454943,526.9649400293706,527.8636474609375,68493800.0
2024-09-09,532.054494369654,535.0437266855093,530.1300214174476,533.7737426757812,40445800.0
2024-09-10,535.6786451567546,536.4504138231891,530.8138314182086,536.0986938476562,36394600.0
2024-09-11,536.0108196239122,542.5167747623394,527.4729497044474,541.5985107421875,75248600.0
2024-09-12,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600.0
2024-09-13,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500.0
2024-09-16,548.7492552395013,550.0875680057417,546.9518402590558,549.8238525390625,36656100.0
2024-09-17,552.0315464267048,553.4773606816602,547.8212213158272,550.0485229492188,49321000.0
2024-09-18,550.7030274298603,555.5385664291312,547.8603498689396,548.4171752929688,59044900.0
2024-09-19,557.8048475354702,559.6315971955383,554.9426137920285,557.7755126953125,75315500.0
2024-09-20,556.4096807844697,557.8500616857909,553.793383536953,556.8114013671875,77503100.0
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900.0
2024-09-24,558.9964868304339,559.8587776289324,556.1744550910837,559.7999877929688,46805700.0
2024-09-25,559.6431398003925,560.3780425284191,557.4579883539482,558.5652465820312,38428600.0
2024-09-26,562.817932214862,563.1413061737785,558.4281322177342,560.77978515625,48336000.0
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900.0
2024-09-30,558.9377164538611,562.8180251821971,556.6448529649051,562.2105102539062,63557400.0
2024-10-01,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800.0
2024-10-02,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800.0
2024-10-03,555.9392527365582,558.3301388916863,554.106899883147,556.3900146484375,40846500.0
2024-10-04,560.8287828388663,561.8184614824812,556.6643337627131,561.4461059570312,42939100.0
2024-10-07,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700.0
2024-10-08,558.9376197622599,562.230029540932,558.0655806170524,561.6322631835938,37398700.0
2024-10-09,561.6224751598685,566.0809331902332,561.0247685875196,565.5223999023438,37912200.0
2024-10-10,564.1800368650188,565.953600014702,562.9257739624676,564.5327758789062,44138100.0
2024-10-11,564.4543586951436,568.6482329129351,564.3171624790748,567.913330078125,42268000.0
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200.0
2024-10-15,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600.0
2024-10-16,568.1092586044506,571.0978512020905,567.305757742965,570.5784912109375,30725400.0
2024-10-17,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700.0
2024-10-18,572.3128969974695,573.6063330690159,570.8528997080355,572.8224487304688,37416800.0
2024-10-21,572.0972566282711,573.0771269383695,568.9126781204517,571.8817138671875,36439000.0
2024-10-22,569.3536172092114,572.7341816541917,568.6971208640092,571.5779418945312,34183800.0
2024-10-23,569.5594810059998,570.0004346494243,562.8571411229607,566.3552856445312,49314600.0
2024-10-24,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900.0
2024-10-25,569.8043437567766,572.6949728800472,566.4433960638868,567.384033203125,47268200.0
2024-10-28,570.8529569215461,570.9803448675634,568.8344261393737,569.13818359375,30174700.0
2024-10-29,568.1778099310847,571.1762108700161,566.7864107519835,570.0592041015625,42899700.0
2024-10-30,569.588797638648,571.5779630983764,567.6290569957021,568.3345947265625,41435800.0
2024-10-31,563.9742291931302,564.0428273008541,556.9975564307639,557.1935424804688,60182500.0
2024-11-01,559.8194973668982,563.9643295266857,559.1335762073604,559.5451049804688,45667500.0
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000.0
2024-11-05,559.2512590975022,565.1304818819561,559.0357163025479,565.09130859375,39478300.0
2024-11-06,577.3396500855225,580.0146771322202,573.6063462638446,579.142578125,68182000.0
2024-11-07,581.1415036340469,584.6396478381987,581.0630972629532,583.6205444335938,47233200.0
2024-11-08,584.1693851078007,587.5695668763649,584.1693851078007,586.1487426757812,46444900.0
2024-11-11,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800.0
2024-11-12,586.6288429184635,587.2265495486535,582.4056036057904,584.8847045898438,43006100.0
2024-11-13,585.3451927424278,587.1677373847895,582.9837313260188,585.1688232421875,47388600.0
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100.0
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800.0
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700.0
2024-11-19,572.9400989259979,579.1426361014928,572.2737941658764,578.4175415039062,49412000.0
2024-11-20,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600.0
2024-11-21,581.455141177832,583.1404896221547,575.6249001169805,581.7196655273438,46750300.0
2024-11-22,581.7098478799927,584.1497754660484,581.2101642027249,583.5226440429688,38226400.0
2024-11-25,587.4518855330788,588.7648782973704,583.2188384863542,585.501953125,42441400.0
2024-11-26,586.746407902425,589.2255088244219,586.0311216188419,588.5592041015625,45621300.0
2024-11-27,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200.0
2024-11-29,587.5889978813017,591.2047216811674,587.314665296655,590.4208374023438,30177400.0
2024-12-02,590.8323780737772,592.1552388895445,590.3424429138348,591.4791259765625,31746000.0
2024-12-03,591.2440480710218,591.9985076527607,590.2151960547985,591.7535400390625,26906600.0
2024-12-04,593.4389336760423,595.6730071584342,592.7726289600115,595.4280395507812,42787600.0
2024-12-05,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200.0
2024-12-06,595.212464951605,596.8096584526629,594.800936138575,595.5750122070312,31241500.0
2024-12-09,595.4574149257465,595.6239761392873,591.9200973185369,592.5079956054688,34742700.0
2024-12-10,593.184106485161,593.6054435570935,590.0093361336401,590.6658325195312,37234500.0
2024-12-11,593.5860024095599,596.1826234477978,593.3116099521484,595.232177734375,28677700.0
2024-12-12,594.3698085144841,594.9380902901107,592.1651000976562,592.1651000976562,31543800.0
2024-12-13,594.1934038090473,594.9086900260288,590.6756429397628,592.0474853515625,35904700.0
2024-12-16,593.8014854078001,595.5456834945226,593.0274092921627,594.5755615234375,43695200.0
2024-12-17,592.0279524011855,592.9882063411098,590.7541327283874,592.1259155273438,55773500.0
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700.0
2024-12-19,579.456129686489,581.0631314525076,574.057034359764,574.302001953125,85919500.0
2024-12-20,571.9778879961826,585.722562754752,571.1323175828937,581.2000122070312,125716700.0
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800.0
2024-12-24,586.0272244384283,591.2183812455869,585.4471288073329,591.1790161132812,33160100.0
2024-12-26,589.409327922106,592.3391499159457,588.0132458991934,591.2183837890625,41219100.0
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300.0
2024-12-30,577.9948115421023,581.7799853973963,574.5733451400716,578.3192138671875,56578800.0
2024-12-31,579.9807622286955,580.6985158642835,574.583178079053,576.2152709960938,57052700.0
2025-01-02,579.4695486945864,581.180251846637,570.7291685588775,574.7994995117188,50204000.0
2025-01-03,577.64092396713,582.6255346471705,576.5594027877501,581.9865112304688,37888500.0
2025-01-06,586.2337670283534,589.6060270134918,583.608664526265,585.3390502929688,47679400.0
2025-01-07,587.3644406233403,587.6889029930588,576.9035745975999,578.722412109375,60393100.0
2025-01-08,578.7911287868388,580.6394897953063,575.3500401020275,579.5678100585938,47304700.0
2025-01-10,576.0186519228087,576.0874809051687,568.8120114375996,570.7193603515625,73105000.0
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100.0
2025-01-14,574.5242054496483,575.1534475548353,568.6153544470202,572.3907470703125,48420600.0
2025-01-15,580.3936552944716,583.9428778193259,579.2826705140105,582.8024291992188,56900200.0
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700.0
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600.0
2025-01-21,590.5596519481012,592.9094384516549,588.5933154613438,592.8995971679688,42532900.0
2025-01-22,595.7213992287225,597.5894432517595,595.1708273073808,596.232666015625,48196000.0
2025-01-23,595.6032899728609,599.48681640625,595.3280340779654,599.48681640625,41152100.0
2025-01-24,599.54587252364,600.4995770008244,596.5865262707722,597.73681640625,34604700.0
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100.0
2025-01-28,590.5105293609671,595.1805787054238,587.1972570477369,594.3449096679688,44433300.0
2025-01-29,593.5583059073574,593.9614384934404,589.1340487911447,591.6804809570312,37177400.0
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300.0
2025-01-31,597.2747575383468,599.6933732210748,590.9333098394596,591.6903686523438,66566900.0
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200.0
2025-02-04,587.767535135661,592.1622687341741,587.2268045597665,591.6510620117188,33457800.0
2025-02-05,590.5302274178379,594.1974260072697,588.5049031019603,594.0499267578125,30653100.0
2025-02-06,595.7901006731433,596.2423796576439,592.4866698522919,596.1145629882812,35771500.0
2025-02-07,596.6750666805723,597.8941858585465,589.9501686239648,590.6580810546875,50788500.0
2025-02-10,593.8631663388722,595.3083949100401,592.5948408497425,594.6693115234375,26048700.0
2025-02-11,592.4080280097315,595.662312577201,592.2900526181724,595.12158203125,30056700.0
2025-02-12,589.1143318150268,594.3742570959485,588.4359434322854,593.2042846679688,45076100.0
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300.0
2025-02-14,599.6736949390985,600.7060096863363,598.8183432907158,599.437744140625,26910400.0
2025-02-18,600.5977915687461,601.197509765625,598.1398710820379,601.197509765625,26749000.0
2025-02-19,599.8112758662747,602.9082197102092,599.3000091966954,602.61328125,31011100.0
2025-02-20,601.2466498622931,601.3843078099816,596.8027704742943,600.106201171875,36554000.0
2025-02-21,599.8899309928074,600.0275889538111,589.3798596850504,589.8419799804688,76519800.0
2025-02-24,591.8871191358853,592.8801289214076,586.4501685311313,587.1580810546875,50737200.0
2025-02-25,587.0989070332523,587.8264418905826,579.636634088407,584.2378540039062,58266500.0
2025-02-26,585.8994552001853,589.488043359785,581.8979531727184,584.5328369140625,43321600.0
2025-02-27,586.8040113591791,587.9543615454245,574.8094053796542,575.20263671875,74196700.0
2025-02-28,575.7039886670112,584.70978328648,572.636508577737,584.1788940429688,88744100.0
2025-03-03,586.1451821704109,587.2856908321073,570.1392358459373,573.944091796875,74249200.0
2025-03-04,569.9525173224438,575.5369060706639,562.6180601948478,567.1504516601562,109648200.0
2025-03-05,566.9833166199888,575.035467216836,563.434093538414,573.24609375,71230500.0
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900.0
2025-03-07,561.2908538818324,567.6716070865215,556.1095373006934,566.226318359375,81158800.0
2025-03-10,558.0365509948175,559.9536812738498,546.2385307775894,551.14453125,99326600.0
2025-03-11,549.9843324603625,554.5265648872522,542.7285461144836,546.5628662109375,88102100.0
2025-03-12,552.7077615834074,553.6319422779778,544.3705127696392,549.4633178710938,69588200.0
2025-03-13,549.0896792735167,549.6992388466521,540.4279685563406,542.138671875,74079400.0
2025-03-14,546.7497351697265,554.3398260143258,542.2075022062043,553.3369750976562,62660300.0
2025-03-17,553.3172227764923,560.1207900872192,552.8846263579363,557.6038818359375,49008700.0
2025-03-18,555.2934937414076,555.5098219909205,549.6501167935029,551.5771484375,66041400.0
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000.0
